5552550505555555500055555550055525555050555525510022552550555555250055252525050525555550502522555500 => 4 8
5552550505555555500055555550055525555555555525511022552555555555250055252525050525555550502522555500 => 4 9
5552550505555555500055555550055525555555555525522222552555555555250055252525050525555550502522555500 => 6 6
5552550505555555500055555550055525555555555525522222552555555555251055252525050525555550502522555500 => 7 6
5552550505555555500055555550055525555555555525522222552555555555251055252525550525555550502522555500 => 6 7
5552550505555555500055555550055525555555555525522222552555555555252255252525555525555550502522555500 => 8 7
5552550505555555500055555550055525555555555525522222552555555555252255252525555525555555502522555500 => 0 6
5552555505555555500055555550055525555555555525522222552555555555252255252525555525555555502522555500 => 1 9
5552555505555555500555555550055525555555555525522222552555555555252255252525555525555555502522555500 => 0 8
5552555555555555500555555550055525555555555525522222552555555555252255252525555525555555502522555500 => 1 8
5552555555555555505555555550055525555555555525522222552555555555252255252525555525555555502522555500 => 1 7
5552555555555555555555555550055525555555555525522222552555555555252255252525555525555555502522555500 => 2 7
5552555555555555555555555555055525555555555525522222552555555555252255252525555525555555502522555500 => 2 8
5552555555555555555555555555555525555555555525522222552555555555252255252525555525555555502522555500 => 8 9
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 5 4
0000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000 => 5 6
0000000000000000000000000000000000000000000000000000005050000000000000000000000000000000000000000000 => 5 5
0000000000000000000000000000000000000000000000000000005550000000000000000000000000000000000000000000 => 4 6
0000000000000000000000000000000000000000000000500000005550000000000000000000000000000000000000000000 => 4 7
0000000000000000000000000000000000000000000000550000005550000000000000000000000000000000000000000000 => 4 8
0000000000000000000000000000000000000000000000555000005550000000000000000000000000000000000000000000 => 3 8
0000000000000000000000000000000000000050000000555000005550000000000000000000000000000000000000000000 => 2 8
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 4 3
0000000000000000000000000000000050500000000100000000505000000000000000000000000000000000000000000000 => 4 4
0000000000000000000000000000000055550000000110000000555500000000000000000000000000000000000000000000 => 4 5
0000000000000000000000000000000055555000000111000000555550000000000000000000000000000000000000000000 => 4 6
0000000000000000000000000000000055555000000111500000555550000000000000000000000000000000000000000000 => 4 2
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 5
0000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000 => 5 7
0000000000000000000000000000000000050000000000000000000005000000000000000000000000000000000000000000 => 5 4
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 4
0000000000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 6
0000000000000050000000000050000000000000000000000000000000000000000000000000000000000000000000000000 => 3 7
0000000000000050000000000050500000000100000000505000000000000000000000000000000000000000000000000000 => 4 7
0000000000000050000000000050500000000100000000555000000000000000000000000000000000000000000000000000 => 3 8
0000000000000050000000000050500000000150000000555000000000000000000000000000000000000000000000000000 => 3 6
0000000000000050000000000555500000001150000005555000000000000000000000000000000000000000000000000000 => 3 5
0000000000000050000000005555500000522250000055555000000000000000000000000000000000000000000000000000 => 5 9
0000000000000050000000005555500000522250000055555000000000050000000000000000000000000000000000000000 => 3 1
0000000000000050000000005555500500522250000055555000000000050000000000000000000000000000000000000000 => 3 2
0000000000000050000000005555500550522250000055555000000000050000000000000000000000000000000000000000 => 9 1
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 4
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 3
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 3
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 1
0000000000000000000000000000000500000000000000000000000000000000000000000000000000000000000000000000 => 5 1
0000000000000000000000000000000500000000000000000005000000000000000000000000000000000000000000000000 => 9 4
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 5 4
0000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000 => 6 1
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 4 3
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 3
0000000000000000000000505000000001000000005050000000000000000000000000000000000000000000000000000000 => 2 0
0000000000000000000050505000000001000000005050000000000000000000000000000000000000000000000000000000 => 5 1
0000000000000000000050505000000001000000505050000001000000005050000000000000000000000000000000000000 => 6 1
0000000000000000000050505000000001000000505050000001000000005550000000000000000000000000000000000000 => 5 4
0000000000000000000050505000000001000000505050000001005000005550000000000000000000000000000000000000 => 3 5
0000000000000000000050505550000001525000505055500001005000005550000000000000000000000000000000000000 => 5 5
0000000000000000000050505550000001525000505055500001005500005550000000000000000000000000000000000000 => 5 7
0000000000000000000050505550000001525000505055500001005505005550000000000000000000000000000000000000 => 7 8
0000000000000000000050505550000001525000505055500001005505005550000000000000005000000000000000000000 => 7 5
0000000000000000000050505550000001525000505055500001005505005550000000000005005000000000000000000000 => 0 3
0005000000000000000050505550000001525000505055500001005505005550000000000005005000000000000000000000 => 0 4
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 2
0000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000 => 0 3
0005000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000 => 0 4
0005500000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0005550000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0005555000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0005555500000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0005555550000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0000010000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0000015000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0000015500000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0000015550000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0000015552000050505500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 9
